gbm_avg_RMSE,gbm_avg_MAPE,arima_avg_RMSE,arima_std_RMSE,arima_avg_MAPE,arima_std_MAPE,arima_model_order,xgb_n_estimators,xgb_max_depth,xgb_learning_rate,xgb_avg_RMSE,xgb_std_RMSE,xgb_avg_MAPE,xgb_std_MAPE,xgb_Accuracy,lstm_avg_RMSE,lstm_std_RMSE,lstm_avg_MAPE,lstm_std_MAPE,lstm_model
4.708,0.122,0.22999999999999998,0.0268849400222503,0.010208,0.93031981597728,"(1, 1, 1)",200,8,0.1,0.9452206536006518,0.5331010761759929,0.0249049215998301,0.0129210617126369,0.44,2.1168024817693363,0.8336092809041467,0.0490132589870391,0.0157771591316267,<keras.src.engine.sequential.Sequential object at 0x7de5f8114f40>
27.308,0.13,0.527999999999999,0.0627069374152493,0.008696000000000002,0.562722524873494,"(0, 1, 0)",50,3,0.3,7.051013187430743,6.810947822308881,0.0295151613064525,0.0213751115661885,0.4,17.83644314836679,14.368294581645756,0.0622347558885222,0.0215389640078356,<keras.src.engine.sequential.Sequential object at 0x7de5a5d0faf0>
4.738,0.0679999999999999,0.6379999999999999,0.0971069513474705,0.010072000000000001,1.1515642231330392,"(1, 0, 1)",500,3,0.01,1.0521596241683446,0.478035947893187,0.0122704075338444,0.0067442078642369,0.4,3.287707521037359,2.744059502093641,0.0335226214025212,0.0225441455046068,<keras.src.engine.sequential.Sequential object at 0x7de5f8117130>
3.168,0.064,1.266,0.1357123428432358,0.034297999999999995,3.002048993604202,"(1, 1, 0)",100,5,0.1,0.5916214002970632,0.1857002389898106,0.0122901631372979,0.0070687977939067,0.6,1.9165081478414083,1.1588197800046862,0.0306216670074924,0.0072648920555189,<keras.src.engine.sequential.Sequential object at 0x7de594779450>
4.7,0.13,5.860000000000001,1.0128743258667383,0.026486000000000006,3.448386846048454,"(1, 1, 0)",50,8,0.3,0.6943960575965102,0.4583231769489177,0.0289140380045976,0.0307855310014384,0.44,1.5133505869463502,0.8533569187853697,0.0549235642463095,0.0397848259976044,<keras.src.engine.sequential.Sequential object at 0x7de6cb0a1d80>
1.6299999999999997,0.054,0.146,0.0104422219857652,0.008056,0.6518065970822942,"(2, 1, 1)",200,3,0.1,0.3044615524788662,0.1837350914948907,0.0105262818829198,0.0065314585340663,0.44,0.9913705430722766,0.5042458825309586,0.0312252377319443,0.0119340906929745,<keras.src.engine.sequential.Sequential object at 0x7de5a726c070>
2.326,0.046,1.3780000000000001,0.143263952200126,0.01645,0.7515173983348622,"(1, 1, 1)",100,3,0.3,0.4743016362823481,0.1094612722995422,0.0097956021372264,0.0048234367786212,0.6,1.1813105787890208,0.0212651221727349,0.0218400324915255,0.0066710853694724,<keras.src.engine.sequential.Sequential object at 0x7de5a4bcfe50>
5.018,0.04,0.96,0.0733566629557261,0.012598,0.326092256884459,"(1, 1, 1)",100,3,0.1,1.5429518002814326,0.5600836966468694,0.0113939993278995,0.0055050369200279,0.56,2.814903073205286,1.136805879040924,0.0186546908205565,0.00538589837102,<keras.src.engine.sequential.Sequential object at 0x7de5d4e203d0>
1.86,0.048,0.764,0.0917923744109498,0.012318,0.5946566740565516,"(4, 1, 3)",50,4,0.1,0.5588266378063256,0.2350008279790227,0.0152349638212846,0.005262338507611,0.4,1.567102578085883,0.8386800751006124,0.0391010322168273,0.0188612095551119,<keras.src.engine.sequential.Sequential object at 0x7de59645c5b0>
3.678,0.066,0.6279999999999999,0.0511796834691266,0.034483999999999994,2.5883059788208964,"(1, 1, 0)",50,5,0.2,0.8406293664485267,0.4517766789184469,0.0150005018282146,0.011236475621589,0.6,2.274916707277137,0.6739474315127246,0.0344155533367187,0.0066849364218862,<keras.src.engine.sequential.Sequential object at 0x7de59d66e0b0>
4.764,0.0419999999999999,0.776,0.1094451460778412,0.010613999999999998,0.5040827709811158,"(2, 1, 1)",50,3,0.3,1.1815527982628633,0.5504812582025471,0.0110592489105008,0.0075288771402443,0.48,2.677433824276911,0.9457507450908248,0.0228562641539637,0.0071225142735943,<keras.src.engine.sequential.Sequential object at 0x7de597c49600>
4.948,0.064,5.292,0.7919480791062,0.013724,0.7606030765123161,"(4, 1, 0)",50,4,0.3,0.7043010179170653,0.1238510223962639,0.0117437882117567,0.0065957570537127,0.64,2.550996307691609,2.150720593303132,0.0245997922714113,0.0092761421481252,<keras.src.engine.sequential.Sequential object at 0x7de640b843a0>
14.29,0.0679999999999999,0.249999999999999,0.0312857795172183,0.006078,0.7086396545494755,"(1, 1, 1)",100,3,0.1,3.810765511179945,2.2296721648852804,0.0151351087976776,0.005576249992573,0.36,7.056871985102367,4.324860624093807,0.0259814856942193,0.0041771501940195,<keras.src.engine.sequential.Sequential object at 0x7de5a49a2980>
3.044,0.082,0.51,0.0644608408260395,0.005048,0.5126661291718032,"(0, 1, 1)",200,3,0.1,0.5445697799394247,0.2599944007312879,0.0139257125233881,0.0099009620763506,0.52,2.57129998755915,3.09262303070973,0.0441453701655065,0.0302633586997395,<keras.src.engine.sequential.Sequential object at 0x7de6cb67ff70>
6.316000000000001,0.064,1.078,0.0830503461762803,0.01467,1.0736269370689244,"(1, 1, 0)",50,3,0.2,1.3658598463364635,0.4900619720223494,0.0124449967102285,0.0072296173323251,0.72,4.466444809370717,1.4380282374968314,0.0389616301619381,0.0120855034114268,<keras.src.engine.sequential.Sequential object at 0x7de58d975030>
5.286,0.062,1.196,0.0918490065270169,0.063276,10.24386307210322,"(0, 1, 1)",100,3,0.1,1.1644662338388132,0.2532780167049943,0.0159343303031029,0.0092670429258795,0.48,2.7185483753048514,1.1897535575018416,0.0329129650749624,0.019392500470752,<keras.src.engine.sequential.Sequential object at 0x7de5a6cd6ad0>
4.86,0.064,0.49,0.0389358446678635,0.034952000000000004,4.521356584035371,"(1, 0, 0)",500,3,0.01,1.0910661868075044,0.9267172159479108,0.0146164172228554,0.0143501820806181,0.64,1.871845152018113,0.5366396519071934,0.0202724634215918,0.0070460317138107,<keras.src.engine.sequential.Sequential object at 0x7de640a86290>
8.274,0.064,1.142,0.0896669392808743,0.039792,5.913234052529968,"(3, 1, 1)",500,3,0.1,2.112136985668588,0.1561970733996246,0.0175859819145434,0.0071907370282152,0.56,4.631105799956372,1.4236071607639964,0.0346504428771838,0.0093043913890146,<keras.src.engine.sequential.Sequential object at 0x7de5a4c9a650>
4.682,0.086,0.31,0.0296108088373148,0.015494,1.104913679886352,"(1, 1, 1)",100,3,0.1,1.1028377994821477,0.6487392035135287,0.0257713686120599,0.0237098736777535,0.44,2.2556176041582416,1.3193700548459433,0.0364029883892028,0.012076074357318,<keras.src.engine.sequential.Sequential object at 0x7de59c92b520>
3.964,0.052,1.5459999999999998,0.1421781980473799,0.010032000000000001,0.6268296100217347,"(2, 1, 0)",50,4,0.3,0.7058273518196971,0.1806811487420876,0.0093425941765491,0.004184009523466,0.6,2.4440148897106,0.6794437024713734,0.0296724107389148,0.0052877521001413,<keras.src.engine.sequential.Sequential object at 0x7de59cdf3af0>
14.87,0.096,0.596,0.0323270784327937,629579575622.6239,125915915124522.62,"(0, 1, 1)",100,3,0.3,9.716665513918151,7.785500259988645,0.0597817157607801,0.0363959390819523,0.4,12.044313859220694,8.362989577257903,0.0738009400891286,0.0272541993149431,<keras.src.engine.sequential.Sequential object at 0x7de58e47c670>
24.456,0.104,0.46199999999999997,0.0284351894665746,0.00974,0.939283982616546,"(0, 1, 1)",50,5,0.3,2.580781696619251,0.7698126198786163,0.0128736600720779,0.0047698811426379,0.72,14.901406468201412,13.4637680346998,0.0463148062028946,0.0199328123606219,<keras.src.engine.sequential.Sequential object at 0x7de58d2db940>
8.559999999999999,0.068,0.256,0.0170950285170864,0.00859,0.741200647598206,"(1, 1, 1)",200,4,0.2,1.295816122808936,0.2317104627484482,0.0096622394215389,0.0041626283942965,0.72,4.582500325821988,1.4932413716554995,0.0335066251494463,0.01227304146847,<keras.src.engine.sequential.Sequential object at 0x7de597ae3f70>
1.7920000000000005,0.058,3.35,0.5605215428509417,0.01039,0.5647257741594588,"(1, 0, 0)",100,3,0.3,0.2810562892330975,0.133551267614924,0.0098364595654743,0.0069475223556384,0.76,0.7920119885956665,0.1616666233750194,0.0274711231758865,0.0053544717876198,<keras.src.engine.sequential.Sequential object at 0x7de5a55e6080>
4.772,0.054,0.438,0.0112676528168026,0.041921999999999994,6.182555698091202,"(0, 1, 1)",500,4,0.1,1.3706575782733954,0.4138565656660414,0.0175955709710331,0.0090461963794023,0.56,3.683364693451957,1.3942518758074305,0.0390157689766762,0.0142987267726638,<keras.src.engine.sequential.Sequential object at 0x7de596fb8df0>
14.784,0.06,1.5060000000000002,0.1839441219501183,0.9104899999999998,180.27544718236035,"(2, 1, 1)",100,8,0.1,2.429466635086404,1.3064115694630145,0.0110204893053563,0.0084058039420563,0.56,6.001327688537576,1.2563572090709945,0.0249415296059335,0.0054069189046728,<keras.src.engine.sequential.Sequential object at 0x7de595b95b10>
8.120000000000001,0.094,1.3439999999999999,0.1952993599579885,0.020550000000000002,2.0154531996551053,"(0, 1, 1)",50,8,0.2,1.444300922327214,0.7738230231204068,0.019879121129488,0.012590096469751,0.44,3.294760908761147,1.1485771485143343,0.0356112590352496,0.0085839548690375,<keras.src.engine.sequential.Sequential object at 0x7de585211db0>
9.32,0.104,1.3639999999999999,0.1929348076423743,0.011776000000000002,1.181353901250595,"(1, 1, 0)",100,3,0.1,1.240442410984065,0.6691887439831469,0.012414954206964,0.0023668190648516,0.48,5.361280709642075,2.9729641651274243,0.0507916829275748,0.0235428317083682,<keras.src.engine.sequential.Sequential object at 0x7de58ec71930>
6.2620000000000005,0.086,0.498,0.0364494170049398,0.05643,6.805039044707972,"(5, 1, 1)",500,3,0.3,1.7495464140323946,1.419065107964871,0.0220012645221155,0.014279226770587,0.52,4.248219181404084,4.616588745794108,0.0423492252093704,0.0201848440211759,<keras.src.engine.sequential.Sequential object at 0x7de58d494d90>
19.914,0.108,0.77,0.0326006134911599,0.016138,0.8390650511134402,"(2, 1, 0)",50,8,0.2,4.323551592313686,3.764626400219579,0.0400728454136207,0.0425665501109246,0.68,8.499286121997402,3.3720154869349783,0.0625907923621619,0.0418416397287703,<keras.src.engine.sequential.Sequential object at 0x7de59d5d4b80>
8.202000000000002,0.0699999999999999,1.402,0.1622878923395088,0.014824000000000002,1.1583561801104183,"(1, 1, 0)",50,5,0.3,1.3124317967257384,0.6183706209107038,0.0169626068113072,0.0134004644079024,0.6,3.7702104580999647,1.326642397309255,0.0465884219789661,0.0238207459670412,<keras.src.engine.sequential.Sequential object at 0x7913d0646b90>
14.151999999999996,0.118,1.052,0.0902339182347746,0.219284,42.64174855514253,"(1, 0, 0)",50,3,0.3,3.0524269122372223,2.1840433139952,0.0265351108907906,0.0180336479063216,0.56,6.759709623980721,5.209959590208117,0.0879592291113102,0.1082427546352807,<keras.src.engine.sequential.Sequential object at 0x791450541db0>
9.45,0.128,2.7179999999999986,0.40790851915595,0.14027599999999998,24.582226470358624,"(1, 1, 2)",50,3,0.2,2.491431111412552,0.4428426738454077,0.0231593274356306,0.00298251511372,0.32,6.2523852395378485,2.776950269205756,0.0572562857967531,0.0273709798877838,<keras.src.engine.sequential.Sequential object at 0x79143c70ab60>
3.87,0.0639999999999999,0.962,0.1492841585701577,0.04835,4.826716482247533,"(2, 1, 0)",50,4,0.1,0.9244510750642128,0.3983428560896411,0.0143326207495319,0.008498286027004,0.6,1.5828641493963034,0.3168774502317522,0.0233109825679483,0.0038423399843402,<keras.src.engine.sequential.Sequential object at 0x7913d0508eb0>
62.59799999999999,0.12,2.3499999999999996,0.279765616186121,0.031895999999999994,4.698138124832005,"(0, 1, 1)",50,3,0.3,17.16915400075029,8.77808798788691,0.0299863339707271,0.0134916567717041,0.4,32.09927187816622,15.09161520166124,0.0505043628636273,0.0279878548701418,<keras.src.engine.sequential.Sequential object at 0x7913fbf977f0>
1.132,0.0699999999999999,0.646,0.0280898558202066,0.012978,0.6879315082186598,"(1, 1, 2)",100,8,0.1,0.2379082127377963,0.0875338500908448,0.0164577341960578,0.0101132004373472,0.72,0.6995505259839996,0.2519663741122134,0.0405483428432806,0.0080437034520852,<keras.src.engine.sequential.Sequential object at 0x79143c000e50>
5.957999999999999,0.094,1.319999999999999,0.1826198236774967,0.055707999999999994,4.786594380141271,"(0, 1, 1)",50,3,0.1,0.7928085872752336,0.4556041136348873,0.0117694029202295,0.0083153829595028,0.56,3.1993359143503923,1.602799084219865,0.0385440325139413,0.008930424593082,<keras.src.engine.sequential.Sequential object at 0x7913d04de2f0>
4.262,0.064,1.27,0.1645794640895394,0.024777999999999998,1.3119041733297443,"(0, 1, 0)",100,3,0.1,1.0939436198423234,0.5128269311484566,0.0148362368519661,0.0058393527069782,0.52,2.2012636458090435,0.4078707376571225,0.0303001975096497,0.0105377896017633,<keras.src.engine.sequential.Sequential object at 0x7913d0630970>
8.436,0.068,1.9500000000000002,0.2275741637356929,113755826962.51918,22751165392500.508,"(1, 1, 0)",100,8,0.3,1.7556584604150711,0.7204244157471621,0.01660576782802,0.0074131288796152,0.64,5.864689649727112,1.6683579622990914,0.0475066424486571,0.0084396055507336,<keras.src.engine.sequential.Sequential object at 0x79145f887220>
13.002,0.084,1.35,0.1905402844544953,0.013044,1.1679821231508638,"(1, 1, 1)",500,8,0.1,3.1880887663821738,2.1216418099960146,0.0216404105928297,0.010294524352201,0.52,12.7270509372898,10.56902149142314,0.0671393730748622,0.0319444635845323,<keras.src.engine.sequential.Sequential object at 0x7914507d92a0>
18.034,0.084,0.65,0.0926045355260745,0.7073679999999999,139.33090764851852,"(1, 1, 0)",100,8,0.1,2.6502352594464877,0.5920231290502558,0.0137570754397894,0.0058115054027503,0.56,9.338646243554672,5.7690403983026615,0.0356359148344261,0.0083782049120045,<keras.src.engine.sequential.Sequential object at 0x7914506c9c90>
2.038,0.074,0.8300000000000001,0.0363318042491699,0.023001999999999998,0.4970192752801445,"(1, 1, 0)",50,4,0.2,0.3460706540004945,0.06662954249934,0.0143815941805701,0.0066341425222381,0.56,1.183812082700033,0.6541372546387694,0.0388448496558942,0.0166836702780773,<keras.src.engine.sequential.Sequential object at 0x7913d847d900>
17.708000000000002,0.056,1.572,0.1058855986430638,0.049732000000000005,4.156116331384386,"(3, 1, 1)",50,3,0.1,3.7651109490919614,1.9701602476865567,0.0124930830627277,0.0103619264317546,0.4,13.388168304584816,8.808094583297555,0.0326501836910503,0.0141553342851062,<keras.src.engine.sequential.Sequential object at 0x7913fbf997b0>
7.69,0.086,1.3159999999999998,0.1199176384023634,0.011888000000000001,0.2699906665053442,"(1, 1, 1)",500,3,0.01,1.7277539520522047,0.6374996240577765,0.0176866016955522,0.0026819659694434,0.44,4.01466411698778,1.7361236875653183,0.0394509223703377,0.0117857121648633,<keras.src.engine.sequential.Sequential object at 0x791450513880>
3.764,0.05,2.604,0.1871540541906586,0.031662,1.8043647524821584,"(1, 1, 0)",100,8,0.2,1.022524080235059,0.6044198683071536,0.0115136458063432,0.0066636591695471,0.48,2.527187534188568,1.9037100211565408,0.0242951443198792,0.0151194101992193,<keras.src.engine.sequential.Sequential object at 0x7913841f1360>
4.556,0.0559999999999999,1.1400000000000001,0.0950936380627011,0.028526,2.7500449887229115,"(0, 1, 1)",50,3,0.3,1.0906195853854217,0.4838709618643338,0.0148602016409206,0.0105518129605222,0.64,2.415834778137499,0.8175186353147755,0.0290681964645808,0.0144112808567872,<keras.src.engine.sequential.Sequential object at 0x7913d8205180>
8.154,0.076,1.104,0.1024550633204625,0.030484,4.6631613139585895,"(1, 1, 1)",200,3,0.1,1.2229689261790253,0.3051250450501556,0.0135619995895501,0.0070646048136761,0.36,5.565298094856247,4.272425506063407,0.0407647311299704,0.0145806099476172,<keras.src.engine.sequential.Sequential object at 0x79143c0f7eb0>
12.366,0.064,1.024,0.0907074418115735,0.04994400000000001,5.794099087865171,"(0, 1, 0)",50,8,0.2,4.221985507670595,1.4435230530550396,0.0199124730803549,0.0114611291220857,0.36,14.425751286904273,13.09606189886406,0.0581441122619159,0.0525816576076175,<keras.src.engine.sequential.Sequential object at 0x7913841ed180>
5.24,0.06,0.502,0.076478493709016,0.010686,1.0313819079274176,"(1, 1, 1)",50,4,0.2,0.8595690909838737,0.3533971456976116,0.0113404002474511,0.0097650209154273,0.76,2.3756832802143,0.6308933636549806,0.0277162297634346,0.0104238568113291,<keras.src.engine.sequential.Sequential object at 0x7913d0508f10>
4.252000000000001,0.08,0.41200000000000003,0.0282304799817502,0.006241999999999998,0.3821446846418251,"(0, 1, 1)",500,3,0.2,1.179668072600028,0.6420927337411896,0.0241326103106269,0.0146472041800207,0.4,2.645794808217818,0.9114929649871916,0.0488481586342533,0.0142345037575084,<keras.src.engine.sequential.Sequential object at 0x7913d839f4c0>
19.97,0.144,0.622,0.0840628336424605,0.004768,0.4591441603679611,"(6, 1, 0)",50,8,0.3,8.266398163944128,5.820200276730136,0.0619975442383064,0.0137345828977359,0.64,14.859579814734383,13.151819897362394,0.12031907263026,0.078452281114177,<keras.src.engine.sequential.Sequential object at 0x79130426ea70>
2.802,0.058,1.774,0.3122899934355886,0.015668,1.3295718709419209,"(0, 1, 1)",500,8,0.01,0.7228298495467349,0.2200325938558583,0.0144867874121762,0.0028119333458648,0.64,2.1494820461119666,1.311133565443814,0.0412579436179415,0.0295153694119717,<keras.src.engine.sequential.Sequential object at 0x7914501c3b20>
13.144,0.076,0.732,0.0391683545735584,0.10482799999999999,9.265167400538427,"(1, 1, 0)",500,3,0.3,1.8519275559209332,0.8747339996949116,0.0103406377503479,0.0038560059009422,0.68,6.781391651776795,3.1020393168714,0.0310068267511012,0.0090552933014274,<keras.src.engine.sequential.Sequential object at 0x79145075be50>
5.973999999999999,0.04,1.26,0.1235653673162508,0.012265999999999999,0.5357356064328748,"(2, 1, 0)",100,3,0.3,2.7959666452133645,1.2402689852759825,0.0224222053526867,0.0119458380614059,0.68,3.479478399666811,0.7087695114483976,0.0255032560023631,0.0050856166520682,<keras.src.engine.sequential.Sequential object at 0x7913d85454e0>
4.88,0.094,0.424,0.0296283647878177,0.014802000000000003,0.6573167881622985,"(1, 1, 0)",500,3,0.1,1.4679194469995964,1.2208110797102445,0.0278230054878827,0.0180589671155336,0.44,2.5340174562838778,0.749813757629829,0.0465144345069194,0.0154342489761696,<keras.src.engine.sequential.Sequential object at 0x79137b0e2680>
9.022,0.054,0.965999999999999,0.0638736252298239,0.012308,0.5845885390597391,"(2, 1, 0)",50,8,0.3,2.3523813354959566,1.043589594124818,0.012855175700949,0.0072930570705709,0.56,7.127741470775884,4.961779455697309,0.0309610635772261,0.0206930046274621,<keras.src.engine.sequential.Sequential object at 0x7912ec19cfa0>
10.79,0.06,1.816,0.156646863996698,0.018084,1.462031819079188,"(0, 1, 1)",50,5,0.3,10.037361440662291,11.668928024624476,0.0371111889692998,0.0331032094237377,0.36,6.72237516885711,5.598403231503971,0.0233565560124651,0.006575981341314,<keras.src.engine.sequential.Sequential object at 0x79137c3126e0>
2.3240000000000003,0.042,2.105999999999999,0.3129745037539,0.008976,0.4630475569528469,"(3, 1, 0)",50,3,0.3,0.6111156015313133,0.3237184703152478,0.0117247032247723,0.0071510444548844,0.48,1.1557479501334842,0.400510080385726,0.019993638437299,0.0048490713963864,<keras.src.engine.sequential.Sequential object at 0x7913041a0670>
10.8,0.094,0.61,0.0333646519538268,0.071494,10.161328153346885,"(3, 1, 1)",50,3,0.2,1.6864729152166635,0.7834345424709649,0.0122366248924279,0.0059644610583885,0.68,3.785079027103437,0.8623753231818337,0.0277445092825655,0.0073382703760096,<keras.src.engine.sequential.Sequential object at 0x79137b6ae260>
19.372,0.088,0.744,0.0679635196263407,0.010716000000000002,0.492920115231667,"(1, 1, 0)",50,3,0.2,2.6958968355165203,1.426185776391455,0.0095036329098731,0.0050781187118768,0.76,9.551282139589526,7.078018745333544,0.0285237688090679,0.010747638717316,<keras.src.engine.sequential.Sequential object at 0x791324636c20>
3.1060000000000003,0.056,1.124,0.0813599410029284,0.014053999999999997,1.3110903248823094,"(0, 1, 2)",200,3,0.3,0.595784209081318,0.0816395682361741,0.0113194853758299,0.0039967048282331,0.6,1.924380491369525,0.6278690211904041,0.0329678402253901,0.0042844966139798,<keras.src.engine.sequential.Sequential object at 0x79138427efb0>
7.681999999999999,0.06,1.3439999999999999,0.120930723970379,0.014758,0.5935070008011699,"(2, 1, 1)",50,5,0.2,1.3745259678881931,0.6362291733963301,0.0084268633608658,0.0038794687658071,0.72,7.348349676017898,4.490539705488629,0.0465251731685442,0.0181274048333192,<keras.src.engine.sequential.Sequential object at 0x7914501af760>
4.572,0.098,0.44999999999999996,0.0495055552438309,0.058094,10.680165777739594,"(1, 1, 0)",200,5,0.1,1.150722233215495,0.7693800042945372,0.0239267261521614,0.0120242164810062,0.64,2.5688475273890434,1.5262081126715483,0.0489597045633766,0.0155985718347013,<keras.src.engine.sequential.Sequential object at 0x79137bdefbe0>
5.74,0.072,0.71,0.0468742999947732,0.032597999999999995,3.608532965070432,"(0, 1, 1)",500,5,0.2,1.5557634672854976,0.981550119698354,0.0199692005630848,0.0109709849635828,0.48,3.186694728759673,1.2012806019215845,0.0454148100211537,0.0297010695399273,<keras.src.engine.sequential.Sequential object at 0x7913254ed300>
6.908,0.144,0.758,0.0576659344847545,0.020489999999999998,1.3294965964604797,"(1, 1, 0)",50,3,0.1,1.0125466868844386,0.6987487275269486,0.0188584154923687,0.009051568396294,0.56,2.8447617924699293,1.6144511788402576,0.0464782149981789,0.0105255420170396,<keras.src.engine.sequential.Sequential object at 0x7913b47d6d70>
13.223999999999998,0.0799999999999999,0.8400000000000001,0.0951356925659344,0.01703,1.0115479227401931,"(5, 1, 0)",100,3,0.1,2.064773350877874,0.917044171921182,0.0097191105709245,0.0053858254958486,0.56,7.174462297343934,2.6608593693850184,0.0310803916774397,0.0093552859204739,<keras.src.engine.sequential.Sequential object at 0x7913b4729d50>
11.852,0.092,0.752,0.081447897455981,0.0070999999999999995,0.3382064458285797,"(2, 1, 1)",200,5,0.3,1.8337560506302304,1.2608856031214923,0.0138406999103735,0.0103473291649951,0.64,5.831748701875202,3.161055915519034,0.0417115591617434,0.0308880443168799,<keras.src.engine.sequential.Sequential object at 0x7913761c8c10>
15.4,0.146,0.9520000000000001,0.1469903398186425,0.012684000000000003,0.5989205623452913,"(2, 1, 1)",100,3,0.3,1.7696785828304271,0.5128406740121649,0.0167037100345876,0.0084739778955998,0.44,5.382887420205933,3.2365297826698827,0.0386818444818488,0.0100625303339343,<keras.src.engine.sequential.Sequential object at 0x79137bc8ac20>
3.27,0.096,0.742,0.0515495877772073,0.019766,1.7575180909452968,"(1, 1, 2)",100,4,0.2,0.5225179095322663,0.2331452243615918,0.0121595935486953,0.0032627966873446,0.52,1.199289985163653,0.4649379799589719,0.0281537922912772,0.0073752557965337,<keras.src.engine.sequential.Sequential object at 0x79137b9dc850>
11.496,0.064,1.188,0.1482476306724663,0.018942,1.046854029939227,"(0, 1, 1)",200,3,0.1,3.658255292104865,1.2647317231845236,0.017868223340214,0.0082023788613784,0.56,6.480573117015581,2.947415072170404,0.0269774004702099,0.0070954458129015,<keras.src.engine.sequential.Sequential object at 0x79137bdec8b0>
4.228,0.07,2.343999999999999,0.2303298504319403,0.00949,0.5713664323356772,"(0, 1, 1)",100,5,0.1,0.6216799681886191,0.1635801030244375,0.0089775388677463,0.0022779826236704,0.56,1.9378503094365385,0.7660594315179626,0.0275039047338251,0.0062519690711525,<keras.src.engine.sequential.Sequential object at 0x7913d81d7190>
0.926,0.044,2.282,0.2266578037482936,0.020013999999999997,1.1469986224926343,"(3, 1, 1)",50,3,0.3,0.1815927892531878,0.0737725386319053,0.0096773659794176,0.0056255907875276,0.4,0.621050893460913,0.312039316804808,0.0349507929997922,0.0193249854642612,<keras.src.engine.sequential.Sequential object at 0x791376afe590>
6.952,0.098,1.066,0.0823519277248565,0.015802,1.2387021272283345,"(2, 1, 0)",50,3,0.3,0.9408280116587798,0.3511992657492541,0.0143890034569251,0.0063705912779793,0.52,1.8830250542728264,0.2816024521448833,0.0251966529687022,0.0030453628086437,<keras.src.engine.sequential.Sequential object at 0x79137c12e3e0>
28.110000000000003,0.08,2.2559999999999993,0.2011532748925555,0.01642,1.2457747790030107,"(1, 1, 0)",100,3,0.1,5.722505626453139,2.933329537734339,0.0112637810280303,0.0029806083435898,0.64,19.81961260132301,9.246880003405908,0.0371451356541666,0.0129543635359257,<keras.src.engine.sequential.Sequential object at 0x7912dcea6dd0>
19.106,0.076,0.71,0.094044670237074,0.011516,0.9694302656715438,"(1, 1, 1)",50,3,0.2,3.403720675184394,1.7305746664884063,0.0121180672339708,0.0057845196114753,0.52,15.62002623127194,12.09236526092148,0.0468467395045167,0.0278451635866944,<keras.src.engine.sequential.Sequential object at 0x791450283310>
5.854000000000001,0.088,2.408,0.2829030929488046,0.03033,2.359168582361168,"(0, 1, 1)",500,3,0.1,1.5025998039952395,1.0592206886448263,0.0216024227937006,0.0069209630437987,0.4,3.040827776823752,2.4932285684759896,0.0394672108708801,0.011390071498872,<keras.src.engine.sequential.Sequential object at 0x7912fc40bc10>
6.784000000000001,0.068,1.384,0.1738811088071386,0.014255999999999998,0.7778716089432754,"(0, 1, 1)",50,3,0.2,0.8782674794834149,0.2334297920448886,0.0089849129341995,0.0044481133208722,0.6,4.358959065030441,2.860358918205074,0.0354062893128964,0.0133109462112098,<keras.src.engine.sequential.Sequential object at 0x791450180490>
7.542,0.098,1.188,0.1804077603652348,0.011033999999999999,0.5626340195899996,"(0, 1, 0)",50,3,0.3,1.026156249556704,0.4477801129419089,0.016795277778404,0.0070415658650372,0.44,3.09525879090038,1.5623650977748114,0.0377506222319478,0.0108836897222398,<keras.src.engine.sequential.Sequential object at 0x7914029ebfd0>
2.702,0.06,1.764,0.2900252402809107,21327913713.23268,4265582742641.741,"(3, 1, 1)",500,3,0.01,0.5407041165688838,0.2937182520624478,0.0134761877819097,0.008632325434647,0.6,1.367215168057658,0.297770225024289,0.0310378817303971,0.0110026777490959,<keras.src.engine.sequential.Sequential object at 0x791324a394b0>
24.46,0.1,1.128,0.0834898796262157,0.029925999999999998,2.1582562035124555,"(0, 1, 0)",50,3,0.1,2.6218024788937044,0.6221561726856587,0.0102932751324327,0.0059040992677075,0.52,12.320038015267189,7.63521966550865,0.0390596904734589,0.0174628859646472,<keras.src.engine.sequential.Sequential object at 0x7912dcea5420>
11.168,0.082,0.858,0.0484454332213057,0.011739999999999999,0.3950822699134954,"(0, 1, 1)",500,3,0.1,4.791304830179605,3.652860683750128,0.0395014076963416,0.033435340630318,0.6,6.786683947772734,4.413089132129589,0.0482742589011621,0.0274951835799489,<keras.src.engine.sequential.Sequential object at 0x7912c814a9e0>
3.188,0.0559999999999999,1.25,0.1341446979943672,0.020013999999999997,1.8329897544721845,"(0, 1, 1)",100,3,0.1,1.5630537344696125,1.0253517262153888,0.0243525351489085,0.0134528328121788,0.36,2.1098447622018104,1.1371639058395568,0.0318513007035097,0.0105143659466816,<keras.src.engine.sequential.Sequential object at 0x7912dc48c130>
24.896,0.076,1.292,0.1206522274970503,0.023922000000000002,2.1070958592337465,"(1, 0, 0)",100,8,0.2,4.869361568299903,2.8463534211600314,0.0145466810286946,0.0064637260779943,0.6,17.231586696269087,12.624888771167724,0.0451225946173082,0.0178642189737463,<keras.src.engine.sequential.Sequential object at 0x7912d55048b0>
6.434,0.0679999999999999,1.1840000000000002,0.0688261578180854,0.012136000000000001,0.4858405499749892,"(0, 1, 2)",50,3,0.3,1.0856624799203645,0.4607223592755929,0.0103859403450408,0.0052342252265047,0.56,2.251439739552977,0.5307444711327841,0.0215178710498746,0.0057414164897294,<keras.src.engine.sequential.Sequential object at 0x791450365a50>
